timestamp,focusScore,currentState,recoveryLatency,earValue,headPitch,phoneDetected,personCount
20:32:51,100.0,Flow,24.69,0.3629,0.0628,0,1
20:32:51,100.0,Flow,24.69,0.3629,0.0628,0,1
20:32:52,100.0,Flow,24.69,0.3284,0.0629,0,1
20:32:52,100.0,Flow,24.69,0.3284,0.0629,0,1
20:32:52,100.0,Flow,24.69,0.2863,0.0558,0,1
20:32:52,100.0,Flow,24.69,0.2863,0.0558,0,1
20:32:52,100.0,Flow,24.69,0.3302,0.0638,0,1
20:32:52,100.0,Flow,24.69,0.3302,0.0638,0,1
20:32:52,100.0,Flow,24.69,0.3,0.0599,0,1
20:32:52,100.0,Flow,24.69,0.3,0.0599,0,1
20:32:53,100.0,Flow,24.69,0.3216,0.0628,0,1
20:32:53,100.0,Flow,24.69,0.3216,0.0628,0,1
20:32:53,100.0,Flow,24.69,0.3585,0.0599,0,1
20:32:53,100.0,Flow,24.69,0.3585,0.0599,0,1
20:32:53,100.0,Flow,24.69,0.2345,0.0558,0,1
20:32:53,100.0,Flow,24.69,0.2345,0.0558,0,1
20:32:53,100.0,Flow,24.69,0.2356,0.0383,0,1
20:32:54,100.0,Flow,24.69,0.2356,0.0383,0,1
20:32:54,100.0,Flow,24.69,0.2979,0.0455,0,1
20:32:54,100.0,Flow,24.69,0.2979,0.0455,0,1
20:32:54,100.0,Flow,24.69,0.3436,0.043,0,1
20:32:54,100.0,Flow,24.69,0.3436,0.043,0,1
20:32:54,100.0,Flow,24.69,0.3209,0.0618,0,1
20:32:54,100.0,Flow,24.69,0.3209,0.0618,0,1
20:32:54,100.0,Flow,24.69,0.3468,0.0629,0,1
20:32:55,100.0,Flow,24.69,0.3468,0.0629,0,1
20:32:55,100.0,Flow,24.69,0.2455,0.0609,0,1
20:32:55,100.0,Flow,24.69,0.2455,0.0609,0,1
20:32:55,100.0,Flow,24.69,0.2114,0.0573,0,1
20:32:55,100.0,Flow,24.69,0.2114,0.0573,0,1
20:32:55,100.0,Flow,24.69,0.1859,0.0517,0,1
20:32:55,100.0,Flow,24.69,0.1859,0.0517,0,1
20:32:55,100.0,Flow,24.69,0.3443,0.046,0,1
20:32:56,100.0,Flow,24.69,0.3443,0.046,0,1
20:32:56,100.0,Flow,24.69,0.3072,0.0516,0,1
20:32:56,100.0,Flow,24.69,0.3072,0.0516,0,1
20:32:56,100.0,Flow,24.69,0.3005,0.0475,0,1
20:32:56,100.0,Flow,24.69,0.3005,0.0475,0,1
20:32:56,100.0,Flow,24.69,0.2515,0.043,0,1
20:32:56,100.0,Flow,24.69,0.2515,0.043,0,1
20:32:57,100.0,Flow,24.69,0.3251,0.0483,0,1
20:32:57,100.0,Flow,24.69,0.3251,0.0483,0,1
20:32:57,100.0,Flow,24.69,0.2146,0.0478,0,1
20:32:57,100.0,Flow,24.69,0.2146,0.0478,0,1
20:32:57,100.0,Flow,24.69,0.2798,0.0451,0,1
20:32:57,100.0,Flow,24.69,0.2798,0.0451,0,1
20:32:57,100.0,Flow,24.69,0.2911,0.0431,0,1
20:32:57,100.0,Flow,24.69,0.2911,0.0431,0,1
20:32:58,100.0,Flow,24.69,0.2528,0.0522,0,1
20:32:58,100.0,Flow,24.69,0.2528,0.0522,0,1
20:32:58,100.0,Flow,24.69,0.3309,0.0581,0,1
20:32:58,100.0,Flow,24.69,0.3309,0.0581,0,1
20:32:58,100.0,Flow,24.69,0.2887,0.0629,0,1
20:32:58,100.0,Flow,24.69,0.2887,0.0629,0,1
20:32:58,100.0,Flow,24.69,0.3224,0.0542,0,1
20:32:59,100.0,Flow,24.69,0.3224,0.0542,0,1
20:32:59,100.0,Flow,24.69,0.313,0.0567,0,1
20:32:59,100.0,Flow,24.69,0.313,0.0567,0,1
20:32:59,100.0,Flow,24.69,0.3283,0.0547,0,1
20:32:59,100.0,Flow,24.69,0.3283,0.0547,0,1
20:32:59,100.0,Flow,24.69,0.2998,0.0545,0,1
20:32:59,100.0,Flow,24.69,0.2998,0.0545,0,1
20:32:59,100.0,Flow,24.69,0.2898,0.0602,0,1
20:33:00,100.0,Flow,24.69,0.2898,0.0602,0,1
20:33:00,100.0,Flow,24.69,0.2865,0.0588,0,1
20:33:00,100.0,Flow,24.69,0.2865,0.0588,0,1
20:33:00,100.0,Flow,24.69,0.3344,0.061,0,1
20:33:00,100.0,Flow,24.69,0.3344,0.061,0,1
20:33:00,100.0,Flow,24.69,0.3117,0.0555,0,1
20:33:00,100.0,Flow,24.69,0.3117,0.0555,0,1
20:33:01,100.0,Flow,24.69,0.3165,0.0483,0,1
20:33:01,100.0,Flow,24.69,0.3165,0.0483,0,1
20:33:01,100.0,Flow,24.69,0.2218,0.0357,0,1
20:33:01,100.0,Flow,24.69,0.2218,0.0357,0,1
20:33:01,100.0,Flow,24.69,0.3865,0.0195,0,1
20:33:01,100.0,Flow,24.69,0.3865,0.0195,0,1
20:33:01,100.0,Flow,24.69,0.3927,0.0115,0,1
20:33:02,100.0,Flow,24.69,0.3927,0.0115,0,1
20:33:02,100.0,Flow,24.69,0.3536,0.0034,0,1
20:33:02,100.0,Flow,24.69,0.3536,0.0034,0,1
20:33:02,100.0,Flow,24.69,0.2922,-0.0029,0,1
20:33:02,100.0,Flow,24.69,0.2922,-0.0029,0,1
20:33:02,100.0,Flow,24.69,0.3669,-0.0034,0,1
20:33:02,100.0,Flow,24.69,0.3669,-0.0034,0,1
20:33:02,100.0,Flow,24.69,0.3521,0.0174,0,1
20:33:03,100.0,Flow,24.69,0.3521,0.0174,0,1
20:33:03,100.0,Flow,24.69,0.3024,0.0345,0,1
20:33:03,100.0,Flow,24.69,0.3024,0.0345,0,1
20:33:03,100.0,Flow,24.69,0.2239,0.0424,0,1
20:33:03,100.0,Flow,24.69,0.2239,0.0424,0,1
20:33:03,100.0,Flow,24.69,0.2291,0.0422,0,1
20:33:03,100.0,Flow,24.69,0.2291,0.0422,0,1
20:33:03,100.0,Flow,24.69,0.2999,0.0411,0,1
20:33:04,100.0,Flow,24.69,0.2999,0.0411,0,1
20:33:04,100.0,Flow,24.69,0.189,0.0414,0,1
20:33:04,100.0,Flow,24.69,0.189,0.0414,0,1
20:33:04,100.0,Flow,24.69,0.16,0.0378,0,1
20:33:04,100.0,Flow,24.69,0.16,0.0378,0,1
20:33:04,100.0,Flow,24.69,0.2498,0.0466,0,1
20:33:04,100.0,Flow,24.69,0.2498,0.0466,0,1
20:33:04,100.0,Flow,24.69,0.2163,0.0507,0,1
20:33:05,100.0,Flow,24.69,0.2163,0.0507,0,1
20:33:05,100.0,Flow,24.69,0.236,0.0369,0,1
20:33:05,100.0,Flow,24.69,0.236,0.0369,0,1
20:33:05,100.0,Flow,24.69,0.1819,0.0389,0,1
20:33:05,100.0,Flow,24.69,0.1819,0.0389,0,1
20:33:05,100.0,Flow,24.69,0.2162,0.0383,0,1
20:33:05,100.0,Flow,24.69,0.2162,0.0383,0,1
20:33:05,100.0,Flow,24.69,0.1871,0.0315,0,1
20:33:06,100.0,Flow,24.69,0.1871,0.0315,0,1
20:33:06,100.0,Flow,24.69,0.1705,0.0256,0,1
20:33:06,100.0,Flow,24.69,0.1705,0.0256,0,1
20:33:06,100.0,Flow,24.69,0.2878,0.0267,0,1
20:33:06,100.0,Flow,24.69,0.2878,0.0267,0,1
20:33:06,100.0,Flow,24.69,0.2839,0.016,0,1
20:33:06,100.0,Flow,24.69,0.2839,0.016,0,1
20:33:07,100.0,Flow,24.69,0.3035,0.027,0,1
20:33:07,100.0,Flow,24.69,0.3035,0.027,0,1
20:33:07,100.0,Flow,24.69,0.2013,0.0294,0,1
20:33:07,100.0,Flow,24.69,0.2013,0.0294,0,1
20:33:07,100.0,Flow,24.69,0.4091,0.0297,0,1
20:33:07,100.0,Flow,24.69,0.4091,0.0297,0,1
20:33:07,100.0,Flow,24.69,0.3611,0.0198,0,1
20:33:08,100.0,Flow,24.69,0.3611,0.0198,0,1
20:33:08,100.0,Flow,24.69,0.3413,0.0128,0,1
20:33:08,100.0,Flow,24.69,0.3413,0.0128,0,1
20:33:08,100.0,Flow,24.69,0.395,0.019,0,1
20:33:08,100.0,Flow,24.69,0.395,0.019,0,1
20:33:08,100.0,Flow,24.69,0.4085,0.0297,0,1
20:33:08,100.0,Flow,24.69,0.4085,0.0297,0,1
20:33:08,100.0,Flow,24.69,0.3694,0.0475,0,1
20:33:09,100.0,Flow,24.69,0.3694,0.0475,0,1
20:33:09,100.0,Flow,24.69,0.3441,0.0624,0,1
20:33:09,100.0,Flow,24.69,0.3441,0.0624,0,1
20:33:09,100.0,Flow,24.69,0.3474,0.0646,0,1
20:33:09,100.0,Flow,24.69,0.3474,0.0646,0,1
20:33:09,100.0,Flow,24.69,0.3709,0.0721,0,1
20:33:09,100.0,Flow,24.69,0.3709,0.0721,0,1
20:33:09,100.0,Flow,24.69,0.3701,0.0707,0,1
20:33:10,100.0,Flow,24.69,0.3701,0.0707,0,1
20:33:10,100.0,Flow,24.69,0.3637,0.0714,0,1
20:33:10,100.0,Flow,24.69,0.3637,0.0714,0,1
20:33:10,100.0,Flow,24.69,0.35,0.0585,0,1
20:33:10,100.0,Flow,24.69,0.35,0.0585,0,1
20:33:10,100.0,Flow,24.69,0.1682,0.0347,0,1
20:33:10,100.0,Flow,24.69,0.1682,0.0347,0,1
20:33:11,100.0,Flow,24.69,0.3335,0.0113,0,1
20:33:11,100.0,Flow,24.69,0.3335,0.0113,0,1
20:33:11,100.0,Flow,24.69,0.2848,0.0075,0,1
20:33:11,100.0,Flow,24.69,0.2848,0.0075,0,1
20:33:11,100.0,Flow,24.69,0.2739,0.0302,0,1
20:33:11,100.0,Flow,24.69,0.2739,0.0302,0,1
20:33:11,100.0,Flow,24.69,0.2747,0.0317,0,1
20:33:11,100.0,Flow,24.69,0.2747,0.0317,0,1
20:33:12,100.0,Flow,24.69,0.2313,0.0496,0,1
20:33:12,100.0,Flow,24.69,0.2313,0.0496,0,1
20:33:12,100.0,Flow,24.69,0.2643,0.0466,0,1
20:33:12,100.0,Flow,24.69,0.2643,0.0466,0,1
20:33:12,100.0,Flow,24.69,0.2061,0.0287,0,1
20:33:12,100.0,Flow,24.69,0.2061,0.0287,0,1
20:33:12,100.0,Flow,24.69,0.2424,0.0467,0,1
20:33:13,100.0,Flow,24.69,0.2424,0.0467,0,1
20:33:13,100.0,Flow,24.69,0.2654,0.0459,0,1
20:33:13,100.0,Flow,24.69,0.2654,0.0459,0,1
20:33:13,100.0,Flow,24.69,0.2372,0.0414,0,1
20:33:13,100.0,Flow,24.69,0.2372,0.0414,0,1
20:33:13,100.0,Flow,24.69,0.254,0.026,0,1
20:33:13,100.0,Flow,24.69,0.254,0.026,0,1
20:33:13,100.0,Flow,24.69,0.3106,0.0302,0,1
20:33:14,100.0,Flow,24.69,0.3106,0.0302,0,1
20:33:14,100.0,Flow,24.69,0.269,0.0212,0,1
20:33:14,100.0,Flow,24.69,0.269,0.0212,0,1
20:33:14,100.0,Flow,24.69,0.1975,0.0287,0,1
20:33:14,100.0,Flow,24.69,0.1975,0.0287,0,1
20:33:14,100.0,Flow,24.69,0.2294,0.0343,0,1
20:33:14,100.0,Flow,24.69,0.2294,0.0343,0,1
20:33:14,100.0,Flow,24.69,0.2536,0.0338,0,1
20:33:15,100.0,Flow,24.69,0.2536,0.0338,0,1
20:33:15,100.0,Flow,24.69,0.3038,0.0131,0,1
20:33:15,100.0,Flow,24.69,0.3038,0.0131,0,1
20:33:15,100.0,Flow,24.69,0.2615,0.0196,0,1
20:33:15,100.0,Flow,24.69,0.2615,0.0196,0,1
20:33:15,100.0,Flow,24.69,0.2576,0.0076,0,1
20:33:15,100.0,Flow,24.69,0.2576,0.0076,0,1
20:33:16,100.0,Flow,24.69,0.2692,-0.0112,0,1
20:33:16,100.0,Flow,24.69,0.2692,-0.0112,0,1
20:33:16,100.0,Flow,24.69,0.2826,-0.0174,0,1
20:33:16,100.0,Flow,24.69,0.2826,-0.0174,0,1
20:33:16,100.0,Flow,24.69,0.2812,-0.0178,0,1
20:33:16,100.0,Flow,24.69,0.2812,-0.0178,0,1
20:33:16,100.0,Flow,24.69,0.28,-0.005,0,1
20:33:16,100.0,Flow,24.69,0.28,-0.005,0,1
20:33:17,100.0,Flow,24.69,0.2459,0.0007,0,1
20:33:17,100.0,Flow,24.69,0.2459,0.0007,0,1
20:33:17,100.0,Flow,24.69,0.2961,-0.0008,0,1
20:33:17,100.0,Flow,24.69,0.2961,-0.0008,0,1
20:33:17,100.0,Flow,24.69,0.2737,0.0031,0,1
20:33:17,100.0,Flow,24.69,0.2737,0.0031,0,1
20:33:17,100.0,Flow,24.69,0.2285,-0.0003,0,1
20:33:17,100.0,Flow,24.69,0.2285,-0.0003,0,1
20:33:18,100.0,Flow,24.69,0.316,0.0109,0,1
20:33:18,100.0,Flow,24.69,0.316,0.0109,0,1
20:33:18,100.0,Flow,24.69,0.2643,-0.0191,0,1
20:33:18,100.0,Flow,24.69,0.2643,-0.0191,0,1
20:33:18,100.0,Flow,24.69,0.3045,-0.0175,0,1
20:33:18,100.0,Flow,24.69,0.3045,-0.0175,0,1
20:33:18,100.0,Flow,24.69,0.2296,-0.0169,0,1
20:33:18,100.0,Flow,24.69,0.2296,-0.0169,0,1
20:33:19,100.0,Flow,24.69,0.3233,0.0122,0,1
20:33:19,100.0,Flow,24.69,0.3233,0.0122,0,1
20:33:19,100.0,Flow,24.69,0.3,0.0,0,1
20:33:19,100.0,Flow,24.69,0.3,0.0,0,1
20:33:19,100.0,Flow,24.69,0.3453,0.0693,0,1
20:33:19,99.64,Thinking,24.69,0.3453,0.0693,0,1
20:33:28,99.31,Away,24.69,0.3716,0.082,0,1
20:33:37,99.0,Away,24.69,0.3716,0.082,0,1
20:33:37,98.72,Away,24.69,0.3444,0.0569,0,1
20:33:38,98.45,Away,24.69,0.3444,0.0569,0,1
20:33:38,98.23,Flow,18.38,0.2822,0.0529,0,1
20:33:48,98.05,Flow,18.38,0.2822,0.0529,0,1
20:33:48,97.91,Flow,18.38,0.3369,0.012,0,1
20:33:48,97.8,Flow,18.38,0.3369,0.012,0,1
20:33:48,97.72,Flow,18.38,0.3689,0.0003,0,1
20:33:48,97.66,Flow,18.38,0.3689,0.0003,0,1
20:33:48,97.63,Flow,18.38,0.3084,-0.0561,0,1
20:33:48,97.61,Flow,18.38,0.3084,-0.0561,0,1
20:33:48,97.62,Flow,18.38,0.3076,-0.0198,0,1
20:33:49,97.63,Flow,18.38,0.3076,-0.0198,0,1
20:33:49,97.66,Flow,18.38,0.4616,-0.0058,0,1
20:33:49,97.7,Flow,18.38,0.4616,-0.0058,0,1
20:33:49,97.75,Flow,18.38,0.4748,-0.0098,0,1
20:33:49,97.81,Flow,18.38,0.4748,-0.0098,0,1
20:33:49,97.88,Flow,18.38,0.4418,-0.028,0,1
20:33:49,97.95,Flow,18.38,0.4418,-0.028,0,1
20:33:50,98.03,Flow,18.38,0.4139,-0.0271,0,1
20:33:50,98.12,Flow,18.38,0.4139,-0.0271,0,1
20:33:50,98.21,Flow,18.38,0.4323,-0.0245,0,1
20:33:50,98.31,Flow,18.38,0.4323,-0.0245,0,1
20:33:50,98.4,Flow,18.38,0.3911,-0.0299,0,1
20:33:50,98.51,Flow,18.38,0.3911,-0.0299,0,1
20:33:50,98.61,Flow,18.38,0.4157,-0.0148,0,1
20:33:51,98.72,Flow,18.38,0.4157,-0.0148,0,1
20:33:51,98.83,Flow,18.38,0.4443,0.004,0,1
20:33:51,98.94,Flow,18.38,0.4443,0.004,0,1
20:33:51,99.05,Flow,18.38,0.3575,-0.0108,0,1
20:33:51,99.16,Flow,18.38,0.3575,-0.0108,0,1
20:33:51,99.26,Flow,18.38,0.3801,-0.0024,0,1
20:33:51,99.35,Flow,18.38,0.3801,-0.0024,0,1
20:33:51,99.43,Flow,18.38,0.1491,-0.001,0,1
20:33:52,99.5,Flow,18.38,0.1491,-0.001,0,1
20:33:52,99.56,Flow,18.38,0.2934,-0.0177,0,1
20:33:52,99.61,Flow,18.38,0.2934,-0.0177,0,1
20:33:52,99.66,Flow,18.38,0.323,-0.0066,0,1
20:33:52,99.7,Flow,18.38,0.323,-0.0066,0,1
20:33:52,99.74,Flow,18.38,0.3822,0.0063,0,1
20:33:52,99.77,Flow,18.38,0.3822,0.0063,0,1
20:33:53,99.79,Flow,18.38,0.375,0.001,0,1
20:33:53,99.82,Flow,18.38,0.375,0.001,0,1
20:33:53,99.84,Flow,18.38,0.3425,0.0083,0,1
20:33:53,99.86,Flow,18.38,0.3425,0.0083,0,1
20:33:53,99.88,Flow,18.38,0.3369,0.0035,0,1
20:33:53,99.89,Flow,18.38,0.3369,0.0035,0,1
20:33:53,99.9,Flow,18.38,0.3804,0.0147,0,1
20:33:53,99.92,Flow,18.38,0.3804,0.0147,0,1
20:33:54,99.93,Flow,18.38,0.275,0.0082,0,1
20:33:54,99.94,Flow,18.38,0.275,0.0082,0,1
20:33:54,99.94,Flow,18.38,0.2684,0.072,0,1
20:33:54,99.95,Flow,18.38,0.2684,0.072,0,1
20:33:54,99.96,Flow,18.38,0.2322,0.0616,0,1
20:33:54,99.96,Flow,18.38,0.2322,0.0616,0,1
20:33:54,99.97,Flow,18.38,0.1865,0.0503,0,1
20:33:54,99.97,Flow,18.38,0.1865,0.0503,0,1
20:33:55,99.97,Flow,18.38,0.3909,0.0373,0,1
20:33:55,99.98,Flow,18.38,0.3909,0.0373,0,1
20:33:55,99.98,Flow,18.38,0.3735,0.0168,0,1
20:33:55,99.98,Flow,18.38,0.3735,0.0168,0,1
20:33:55,99.98,Flow,18.38,0.3734,-0.0216,0,1
20:33:55,99.99,Flow,18.38,0.3734,-0.0216,0,1
20:33:55,99.99,Flow,18.38,0.359,-0.0418,0,1
20:33:56,99.99,Flow,18.38,0.359,-0.0418,0,1
20:33:56,99.99,Flow,18.38,0.3626,-0.0284,0,1
20:33:56,99.99,Flow,18.38,0.3626,-0.0284,0,1
20:33:56,99.99,Flow,18.38,0.2961,-0.007,0,1
20:33:56,99.99,Flow,18.38,0.2961,-0.007,0,1
20:33:56,99.99,Flow,18.38,0.3868,0.0184,0,1
20:33:56,99.99,Flow,18.38,0.3868,0.0184,0,1
20:33:56,100.0,Flow,18.38,0.3959,0.0167,0,1
20:33:57,100.0,Flow,18.38,0.3959,0.0167,0,1
20:33:57,100.0,Flow,18.38,0.3893,0.0172,0,1
20:33:57,100.0,Flow,18.38,0.3893,0.0172,0,1
20:33:57,100.0,Flow,18.38,0.3824,0.0119,0,1
20:33:57,100.0,Flow,18.38,0.3824,0.0119,0,1
20:33:57,100.0,Flow,18.38,0.347,-0.007,0,1
20:33:57,100.0,Flow,18.38,0.347,-0.007,0,1
20:33:57,100.0,Flow,18.38,0.241,0.0209,0,1
20:33:58,100.0,Flow,18.38,0.241,0.0209,0,1
20:33:58,100.0,Flow,18.38,0.2302,-0.0077,0,1
20:33:58,100.0,Flow,18.38,0.2302,-0.0077,0,1
20:33:58,100.0,Flow,18.38,0.2613,0.0003,0,1
20:33:58,100.0,Flow,18.38,0.2613,0.0003,0,1
20:33:58,100.0,Flow,18.38,0.3459,-0.0131,0,1
20:33:58,100.0,Flow,18.38,0.3459,-0.0131,0,1
20:33:59,100.0,Flow,18.38,0.3278,0.0101,0,1
20:33:59,100.0,Flow,18.38,0.3278,0.0101,0,1
20:33:59,100.0,Flow,18.38,0.2128,-0.0036,0,1
20:33:59,100.0,Flow,18.38,0.2128,-0.0036,0,1
20:33:59,100.0,Flow,18.38,0.4029,0.0099,0,1
20:33:59,100.0,Flow,18.38,0.4029,0.0099,0,1
20:33:59,100.0,Flow,18.38,0.38,-0.0073,0,1
20:33:59,100.0,Flow,18.38,0.38,-0.0073,0,1
20:34:00,100.0,Flow,18.38,0.4098,-0.0007,0,1
20:34:00,100.0,Flow,18.38,0.4098,-0.0007,0,1
20:34:00,100.0,Flow,18.38,0.4157,0.0074,0,1
20:34:00,100.0,Flow,18.38,0.4157,0.0074,0,1
20:34:00,100.0,Flow,18.38,0.4686,-0.0062,0,1
20:34:00,100.0,Flow,18.38,0.4686,-0.0062,0,1
20:34:00,100.0,Flow,18.38,0.429,0.0127,0,1
20:34:01,100.0,Flow,18.38,0.429,0.0127,0,1
20:34:01,100.0,Flow,18.38,0.3978,0.042,0,1
20:34:01,100.0,Flow,18.38,0.3978,0.042,0,1
20:34:01,100.0,Flow,18.38,0.4207,0.0434,0,1
20:34:01,100.0,Flow,18.38,0.4207,0.0434,0,1
20:34:01,100.0,Flow,18.38,0.4459,0.0392,0,1
20:34:01,100.0,Flow,18.38,0.4459,0.0392,0,1
20:34:01,100.0,Flow,18.38,0.41,0.0357,0,1
20:34:02,100.0,Flow,18.38,0.41,0.0357,0,1
20:34:02,100.0,Flow,18.38,0.3709,0.0274,0,1
20:34:02,100.0,Flow,18.38,0.3709,0.0274,0,1
20:34:02,100.0,Flow,18.38,0.3875,0.0194,0,1
20:34:02,100.0,Flow,18.38,0.3875,0.0194,0,1
20:34:02,100.0,Flow,18.38,0.4324,0.033,0,1
20:34:02,100.0,Flow,18.38,0.4324,0.033,0,1
20:34:02,100.0,Flow,18.38,0.4241,0.0328,0,1
20:34:03,100.0,Flow,18.38,0.4241,0.0328,0,1
20:34:03,100.0,Flow,18.38,0.4521,0.0164,0,1
20:34:03,100.0,Flow,18.38,0.4521,0.0164,0,1
20:34:03,100.0,Flow,18.38,0.3612,0.0165,0,1
20:34:03,100.0,Flow,18.38,0.3612,0.0165,0,1
20:34:03,100.0,Flow,18.38,0.4022,-0.0059,0,1
20:34:03,100.0,Flow,18.38,0.4022,-0.0059,0,1
20:34:04,100.0,Flow,18.38,0.4031,-0.0118,0,1
20:34:04,100.0,Flow,18.38,0.4031,-0.0118,0,1
20:34:04,100.0,Flow,18.38,0.4183,-0.0077,0,1
20:34:04,100.0,Flow,18.38,0.4183,-0.0077,0,1
20:34:04,100.0,Flow,18.38,0.4144,-0.0137,0,1
20:34:04,100.0,Flow,18.38,0.4144,-0.0137,0,1
20:34:04,100.0,Flow,18.38,0.4289,-0.0075,0,1
20:34:04,100.0,Flow,18.38,0.4289,-0.0075,0,1
20:34:05,100.0,Flow,18.38,0.4185,-0.0043,0,1
20:34:05,100.0,Flow,18.38,0.4185,-0.0043,0,1
20:34:05,100.0,Flow,18.38,0.4109,0.0034,0,1
20:34:05,100.0,Flow,18.38,0.4109,0.0034,0,1
20:34:05,100.0,Flow,18.38,0.4439,0.0031,0,1
20:34:05,100.0,Flow,18.38,0.4439,0.0031,0,1
20:34:05,100.0,Flow,18.38,0.4874,-0.0126,0,1
20:34:05,100.0,Flow,18.38,0.4874,-0.0126,0,1
20:34:06,100.0,Flow,18.38,0.4565,-0.0268,0,1
20:34:06,100.0,Flow,18.38,0.4565,-0.0268,0,1
20:34:06,100.0,Flow,18.38,0.4654,-0.0168,0,1
20:34:06,100.0,Flow,18.38,0.4654,-0.0168,0,1
20:34:06,100.0,Flow,18.38,0.4835,-0.0094,0,1
20:34:06,100.0,Flow,18.38,0.4835,-0.0094,0,1
20:34:06,100.0,Flow,18.38,0.494,-0.0275,0,1
20:34:07,100.0,Flow,18.38,0.494,-0.0275,0,1
20:34:07,100.0,Flow,18.38,0.4701,-0.0289,0,1
20:34:07,100.0,Flow,18.38,0.4701,-0.0289,0,1
20:34:07,100.0,Flow,18.38,0.5018,-0.0113,0,1
20:34:07,100.0,Flow,18.38,0.5018,-0.0113,0,1
20:34:07,100.0,Flow,18.38,0.4472,-0.0351,0,1
20:34:07,100.0,Flow,18.38,0.4472,-0.0351,0,1
20:34:07,100.0,Flow,18.38,0.4763,-0.0181,0,1
20:34:08,100.0,Flow,18.38,0.4763,-0.0181,0,1
20:34:08,100.0,Flow,18.38,0.4854,-0.016,0,1
20:34:08,100.0,Flow,18.38,0.4854,-0.016,0,1
20:34:08,100.0,Flow,18.38,0.4804,-0.0119,0,1
20:34:08,100.0,Flow,18.38,0.4804,-0.0119,0,1
20:34:08,100.0,Flow,18.38,0.4523,-0.033,0,1
20:34:08,100.0,Flow,18.38,0.4523,-0.033,0,1
20:34:09,100.0,Flow,18.38,0.4471,-0.0204,0,1
20:34:09,100.0,Flow,18.38,0.4471,-0.0204,0,1
20:34:09,100.0,Flow,18.38,0.4842,-0.0226,0,1
20:34:09,100.0,Flow,18.38,0.4842,-0.0226,0,1
20:34:09,100.0,Flow,18.38,0.4888,-0.0168,0,1
20:34:09,100.0,Flow,18.38,0.4888,-0.0168,0,1
20:34:09,100.0,Flow,18.38,0.4979,-0.0131,0,1
20:34:09,100.0,Flow,18.38,0.4979,-0.0131,0,1
20:34:10,100.0,Flow,18.38,0.5131,-0.0218,0,1
20:34:10,100.0,Flow,18.38,0.5131,-0.0218,0,1
20:34:10,100.0,Flow,18.38,0.4865,-0.0236,0,1
20:34:10,100.0,Flow,18.38,0.4865,-0.0236,0,1
20:34:10,100.0,Flow,18.38,0.4792,-0.025,0,1
20:34:10,100.0,Flow,18.38,0.4792,-0.025,0,1
20:34:10,100.0,Flow,18.38,0.4846,-0.0278,0,1
20:34:11,100.0,Flow,18.38,0.4846,-0.0278,0,1
20:34:11,100.0,Flow,18.38,0.4625,-0.0181,0,1
20:34:11,100.0,Flow,18.38,0.4625,-0.0181,0,1
20:34:11,100.0,Flow,18.38,0.3968,-0.0384,0,1
20:34:11,100.0,Flow,18.38,0.3968,-0.0384,0,1
20:34:11,100.0,Flow,18.38,0.5285,-0.0039,0,1
20:34:11,100.0,Flow,18.38,0.5285,-0.0039,0,1
20:34:12,100.0,Flow,18.38,0.5012,-0.0179,0,1
20:34:12,100.0,Flow,18.38,0.5012,-0.0179,0,1
20:34:12,100.0,Flow,18.38,0.4612,-0.0089,0,1
20:34:12,100.0,Flow,18.38,0.4612,-0.0089,0,1
20:34:12,100.0,Flow,18.38,0.4957,-0.0221,0,1
20:34:12,100.0,Flow,18.38,0.4957,-0.0221,0,1
20:34:12,100.0,Flow,18.38,0.4949,-0.0086,0,1
20:34:12,100.0,Flow,18.38,0.4949,-0.0086,0,1
20:34:13,100.0,Flow,18.38,0.5163,-0.0006,0,1
20:34:13,100.0,Flow,18.38,0.5163,-0.0006,0,1
20:34:13,100.0,Flow,18.38,0.4709,-0.0146,0,1
20:34:13,100.0,Flow,18.38,0.4709,-0.0146,0,1
20:34:13,100.0,Flow,18.38,0.5026,-0.0128,0,1
20:34:13,100.0,Flow,18.38,0.5026,-0.0128,0,1
20:34:13,100.0,Flow,18.38,0.3361,-0.0191,0,1
20:34:14,100.0,Flow,18.38,0.3361,-0.0191,0,1
20:34:14,100.0,Flow,18.38,0.3196,-0.0001,0,1
20:34:14,100.0,Flow,18.38,0.3196,-0.0001,0,1
20:34:14,100.0,Flow,18.38,0.3294,-0.042,0,1
20:34:14,100.0,Flow,18.38,0.3294,-0.042,0,1
20:34:14,100.0,Flow,18.38,0.3226,-0.0591,0,1
20:34:14,100.0,Flow,18.38,0.3226,-0.0591,0,1
20:34:14,100.0,Flow,18.38,0.3652,-0.0117,0,1
20:34:15,100.0,Flow,18.38,0.3652,-0.0117,0,1
20:34:15,100.0,Flow,18.38,0.3763,0.0692,0,1
20:34:15,100.0,Flow,18.38,0.3763,0.0692,0,1
20:34:15,100.0,Flow,18.38,0.3986,0.0568,0,1
20:34:15,100.0,Flow,18.38,0.3986,0.0568,0,1
20:34:15,100.0,Flow,18.38,0.3576,0.0363,0,1
20:34:15,100.0,Flow,18.38,0.3576,0.0363,0,1
20:34:15,100.0,Flow,18.38,0.3836,-0.0213,0,1
20:34:16,100.0,Flow,18.38,0.3836,-0.0213,0,1
20:34:16,100.0,Flow,18.38,0.3828,0.0049,0,1
20:34:16,100.0,Flow,18.38,0.3828,0.0049,0,1
